azure,azure_cosmos_reads,false,200,1596391875055,1596391880443,5388
azure,azure_cosmos_reads,false,200,1596391880444,1596391885636,5192
azure,azure_cosmos_reads,false,200,1596391885636,1596391891612,5976
azure,azure_cosmos_reads,false,200,1596391891612,1596391897383,5771
azure,azure_cosmos_reads,false,200,1596391897384,1596391903592,6208
azure,azure_cosmos_reads,false,200,1596391903592,1596391908975,5383
azure,azure_cosmos_reads,false,200,1596391908975,1596391914331,5356
azure,azure_cosmos_reads,false,200,1596391914331,1596391918945,4614
azure,azure_cosmos_reads,false,200,1596391918945,1596391926062,7117
azure,azure_cosmos_reads,false,200,1596391926063,1596391931443,5380
azure,azure_cosmos_reads,false,200,1596391931444,1596391936035,4591
azure,azure_cosmos_reads,false,200,1596391936035,1596391940744,4709
azure,azure_cosmos_reads,false,200,1596391940744,1596391945509,4765
azure,azure_cosmos_reads,false,200,1596391945509,1596391950532,5023
azure,azure_cosmos_reads,false,200,1596391950533,1596391955296,4763
azure,azure_cosmos_reads,false,200,1596391955296,1596391959992,4696
azure,azure_cosmos_reads,false,200,1596391959993,1596391964531,4538
azure,azure_cosmos_reads,false,200,1596391964531,1596391969743,5212
azure,azure_cosmos_reads,false,200,1596391969743,1596391974794,5051
azure,azure_cosmos_reads,false,200,1596391974795,1596391980349,5554
azure,azure_cosmos_reads,false,200,1596391980349,1596391985256,4907
azure,azure_cosmos_reads,false,200,1596391985256,1596391989812,4556
azure,azure_cosmos_reads,false,200,1596391989812,1596391995076,5264
azure,azure_cosmos_reads,false,200,1596391995076,1596392002212,7136
azure,azure_cosmos_reads,false,200,1596392002213,1596392008257,6044
azure,azure_cosmos_reads,false,200,1596392008257,1596392013671,5414
azure,azure_cosmos_reads,false,200,1596392013672,1596392021020,7348
azure,azure_cosmos_reads,false,200,1596392021119,1596392027452,6333
azure,azure_cosmos_reads,false,200,1596392027452,1596392033358,5906
azure,azure_cosmos_reads,false,200,1596392033358,1596392039364,6006
azure,azure_cosmos_reads,false,200,1596392039364,1596392045749,6385
azure,azure_cosmos_reads,false,200,1596392045749,1596392051532,5783
azure,azure_cosmos_reads,false,200,1596392051532,1596392058022,6490
azure,azure_cosmos_reads,false,200,1596392058022,1596392063746,5724
azure,azure_cosmos_reads,false,200,1596392063746,1596392068967,5221
azure,azure_cosmos_reads,false,200,1596392068968,1596392079007,10039
azure,azure_cosmos_reads,false,200,1596392079009,1596392085454,6445
azure,azure_cosmos_reads,false,200,1596392085454,1596392092520,7066
azure,azure_cosmos_reads,false,200,1596392092520,1596392097743,5223
azure,azure_cosmos_reads,false,200,1596392097743,1596392102864,5121
azure,azure_cosmos_reads,false,200,1596392102864,1596392107470,4606
azure,azure_cosmos_reads,false,200,1596392107470,1596392111770,4300
azure,azure_cosmos_reads,false,200,1596392111770,1596392116805,5035
azure,azure_cosmos_reads,false,200,1596392116805,1596392121190,4385
azure,azure_cosmos_reads,false,200,1596392121191,1596392126311,5120
azure,azure_cosmos_reads,false,200,1596392126312,1596392132242,5930
azure,azure_cosmos_reads,false,200,1596392132243,1596392137369,5126
azure,azure_cosmos_reads,false,200,1596392137370,1596392143416,6046
azure,azure_cosmos_reads,false,200,1596392143416,1596392150478,7062
azure,azure_cosmos_reads,false,200,1596392150478,1596392158158,7680
azure,azure_cosmos_reads,false,200,1596392158159,1596392164740,6581
azure,azure_cosmos_reads,false,200,1596392164742,1596392170654,5912
azure,azure_cosmos_reads,false,200,1596392170654,1596392176592,5938
azure,azure_cosmos_reads,false,200,1596392176592,1596392182508,5916
azure,azure_cosmos_reads,false,200,1596392182508,1596392187911,5403
azure,azure_cosmos_reads,false,200,1596392187911,1596392192667,4756
azure,azure_cosmos_reads,false,200,1596392192669,1596392197582,4913
azure,azure_cosmos_reads,false,200,1596392197583,1596392202890,5307
azure,azure_cosmos_reads,false,200,1596392202890,1596392207515,4625
azure,azure_cosmos_reads,false,200,1596392207515,1596392212243,4728
azure,azure_cosmos_reads,false,200,1596392212244,1596392217039,4795
azure,azure_cosmos_reads,false,200,1596392217039,1596392221999,4960
azure,azure_cosmos_reads,false,200,1596392222002,1596392227892,5890
azure,azure_cosmos_reads,false,200,1596392227892,1596392233760,5868
azure,azure_cosmos_reads,false,200,1596392233760,1596392239667,5907
azure,azure_cosmos_reads,false,200,1596392239667,1596392245609,5942
azure,azure_cosmos_reads,false,200,1596392245609,1596392251035,5426
azure,azure_cosmos_reads,false,200,1596392251035,1596392256972,5937
azure,azure_cosmos_reads,false,200,1596392256973,1596392263609,6636
azure,azure_cosmos_reads,false,200,1596392263610,1596392270147,6537
azure,azure_cosmos_reads,false,200,1596392270147,1596392276226,6079
azure,azure_cosmos_reads,false,200,1596392276227,1596392282742,6515
azure,azure_cosmos_reads,false,200,1596392282744,1596392288100,5356
azure,azure_cosmos_reads,false,200,1596392288100,1596392292813,4713
azure,azure_cosmos_reads,false,200,1596392292813,1596392297012,4199
azure,azure_cosmos_reads,false,200,1596392297012,1596392301001,3989
azure,azure_cosmos_reads,false,200,1596392301001,1596392305491,4490
azure,azure_cosmos_reads,false,200,1596392305492,1596392310546,5054
azure,azure_cosmos_reads,false,200,1596392310546,1596392315240,4694
azure,azure_cosmos_reads,false,200,1596392315240,1596392319746,4506
azure,azure_cosmos_reads,false,200,1596392319746,1596392324147,4401
azure,azure_cosmos_reads,false,200,1596392324147,1596392328751,4604
azure,azure_cosmos_reads,false,200,1596392328751,1596392333057,4306
azure,azure_cosmos_reads,false,200,1596392333058,1596392337051,3993
azure,azure_cosmos_reads,false,200,1596392337051,1596392341249,4198
azure,azure_cosmos_reads,false,200,1596392341249,1596392345758,4509
azure,azure_cosmos_reads,false,200,1596392345759,1596392350020,4261
azure,azure_cosmos_reads,false,200,1596392350020,1596392357501,7481
azure,azure_cosmos_reads,false,200,1596392357501,1596392362343,4842
azure,azure_cosmos_reads,false,200,1596392362344,1596392367771,5427
azure,azure_cosmos_reads,false,200,1596392367771,1596392374320,6549
azure,azure_cosmos_reads,false,200,1596392374320,1596392382618,8298
azure,azure_cosmos_reads,false,200,1596392382618,1596392389786,7168
azure,azure_cosmos_reads,false,200,1596392389786,1596392395852,6066
azure,azure_cosmos_reads,false,200,1596392395853,1596392402690,6837
azure,azure_cosmos_reads,false,200,1596392402690,1596392408291,5601
azure,azure_cosmos_reads,false,200,1596392408291,1596392413646,5355
azure,azure_cosmos_reads,false,200,1596392413646,1596392418857,5211
azure,azure_cosmos_reads,false,200,1596392418857,1596392423066,4209
azure,azure_cosmos_reads,false,200,1596392423066,1596392427776,4710
azure,azure_cosmos_reads,false,200,1596392427776,1596392433346,5569
azure,azure_cosmos_reads,false,200,1596392433346,1596392439866,6519
azure,azure_cosmos_reads,false,200,1596392439866,1596392445411,5544
azure,azure_cosmos_reads,false,200,1596392445411,1596392451932,6520
azure,azure_cosmos_reads,false,200,1596392451932,1596392457436,5503
azure,azure_cosmos_reads,false,200,1596392457436,1596392461823,4386
azure,azure_cosmos_reads,false,200,1596392461823,1596392468178,6354
azure,azure_cosmos_reads,false,200,1596392468178,1596392475197,7018
azure,azure_cosmos_reads,false,200,1596392475197,1596392480911,5713
azure,azure_cosmos_reads,false,200,1596392480911,1596392486529,5617
azure,azure_cosmos_reads,false,200,1596392486529,1596392492063,5533
azure,azure_cosmos_reads,false,200,1596392492063,1596392498133,6069
azure,azure_cosmos_reads,false,200,1596392498133,1596392504421,6287
azure,azure_cosmos_reads,false,200,1596392504421,1596392508448,4026
azure,azure_cosmos_reads,false,200,1596392508448,1596392513510,5061
azure,azure_cosmos_reads,false,200,1596392513510,1596392519944,6433
azure,azure_cosmos_reads,false,200,1596392519944,1596392525016,5071
azure,azure_cosmos_reads,false,200,1596392525016,1596392533311,8294
azure,azure_cosmos_reads,false,200,1596392533311,1596392537625,4313
azure,azure_cosmos_reads,false,200,1596392537625,1596392545521,7895
azure,azure_cosmos_reads,false,200,1596392545521,1596392550136,4614
azure,azure_cosmos_reads,false,200,1596392550136,1596392554628,4491
azure,azure_cosmos_reads,false,200,1596392554628,1596392558774,4145
azure,azure_cosmos_reads,false,200,1596392558774,1596392564461,5686
azure,azure_cosmos_reads,false,200,1596392564461,1596392570860,6398
azure,azure_cosmos_reads,false,200,1596392570860,1596392576877,6016
azure,azure_cosmos_reads,false,200,1596392576877,1596392582328,5450
azure,azure_cosmos_reads,false,200,1596392582328,1596392587462,5133
azure,azure_cosmos_reads,false,200,1596392587462,1596392592302,4839
azure,azure_cosmos_reads,false,200,1596392592302,1596392598955,6652
azure,azure_cosmos_reads,false,200,1596392598955,1596392605351,6395
azure,azure_cosmos_reads,false,200,1596392605351,1596392611713,6361
azure,azure_cosmos_reads,false,200,1596392611713,1596392616231,4518
azure,azure_cosmos_reads,false,200,1596392616231,1596392622204,5972
azure,azure_cosmos_reads,false,200,1596392622204,1596392627428,5223
azure,azure_cosmos_reads,false,200,1596392627428,1596392632603,5174
azure,azure_cosmos_reads,false,200,1596392632603,1596392639353,6749
azure,azure_cosmos_reads,false,200,1596392639353,1596392646262,6908
azure,azure_cosmos_reads,false,200,1596392646262,1596392651744,5481
azure,azure_cosmos_reads,false,200,1596392651744,1596392656467,4723
azure,azure_cosmos_reads,false,200,1596392656467,1596392660095,3627
azure,azure_cosmos_reads,false,200,1596392660095,1596392663958,3862
azure,azure_cosmos_reads,false,200,1596392663958,1596392669653,5694
azure,azure_cosmos_reads,false,200,1596392669653,1596392675824,6170
azure,azure_cosmos_reads,false,200,1596392675824,1596392679441,3616
azure,azure_cosmos_reads,false,200,1596392679441,1596392683683,4241
azure,azure_cosmos_reads,false,200,1596392683683,1596392688589,4905
azure,azure_cosmos_reads,false,200,1596392688589,1596392692601,4012
azure,azure_cosmos_reads,false,200,1596392692601,1596392699037,6435
azure,azure_cosmos_reads,false,200,1596392699037,1596392703242,4204
azure,azure_cosmos_reads,false,200,1596392703242,1596392709134,5891
azure,azure_cosmos_reads,false,200,1596392709134,1596392715488,6353
azure,azure_cosmos_reads,false,200,1596392715488,1596392720506,5017
azure,azure_cosmos_reads,false,200,1596392720506,1596392725953,5446
azure,azure_cosmos_reads,false,200,1596392725953,1596392730828,4874
azure,azure_cosmos_reads,false,200,1596392730828,1596392735929,5100
azure,azure_cosmos_reads,false,200,1596392735929,1596392740380,4450
azure,azure_cosmos_reads,false,200,1596392740380,1596392745760,5379
azure,azure_cosmos_reads,false,200,1596392745760,1596392751481,5720
azure,azure_cosmos_reads,false,200,1596392751481,1596392754926,3444
azure,azure_cosmos_reads,false,200,1596392754926,1596392759167,4240
azure,azure_cosmos_reads,false,200,1596392759167,1596392763230,4062
azure,azure_cosmos_reads,false,200,1596392763230,1596392768476,5245
azure,azure_cosmos_reads,false,200,1596392768476,1596392774179,5703
azure,azure_cosmos_reads,false,200,1596392774179,1596392780873,6693
azure,azure_cosmos_reads,false,200,1596392780873,1596392784792,3918
azure,azure_cosmos_reads,false,200,1596392784792,1596392788124,3331
azure,azure_cosmos_reads,false,200,1596392788124,1596392793782,5657
azure,azure_cosmos_reads,false,200,1596392793782,1596392798824,5041
azure,azure_cosmos_reads,false,200,1596392798824,1596392805038,6214
azure,azure_cosmos_reads,false,200,1596392805038,1596392811185,6146
azure,azure_cosmos_reads,false,200,1596392811185,1596392818086,6900
azure,azure_cosmos_reads,false,200,1596392818086,1596392824917,6830
azure,azure_cosmos_reads,false,200,1596392824917,1596392828457,3539
azure,azure_cosmos_reads,false,200,1596392828457,1596392832109,3652
azure,azure_cosmos_reads,false,200,1596392832109,1596392838261,6152
azure,azure_cosmos_reads,false,200,1596392838261,1596392842329,4068
azure,azure_cosmos_reads,false,200,1596392842329,1596392849261,6931
azure,azure_cosmos_reads,false,200,1596392849261,1596392853937,4675
azure,azure_cosmos_reads,false,200,1596392853937,1596392860097,6159
azure,azure_cosmos_reads,false,200,1596392860097,1596392866314,6217
azure,azure_cosmos_reads,false,200,1596392866314,1596392871320,5005
azure,azure_cosmos_reads,false,200,1596392871320,1596392874790,3470
azure,azure_cosmos_reads,false,200,1596392874790,1596392879627,4836
azure,azure_cosmos_reads,false,200,1596392879627,1596392885820,6192
azure,azure_cosmos_reads,false,200,1596392885820,1596392893983,8162
azure,azure_cosmos_reads,false,200,1596392893983,1596392898904,4920
azure,azure_cosmos_reads,false,200,1596392898904,1596392904904,5999
azure,azure_cosmos_reads,false,200,1596392904904,1596392909651,4746
azure,azure_cosmos_reads,false,200,1596392909651,1596392914621,4969
azure,azure_cosmos_reads,false,200,1596392914621,1596392920882,6260
azure,azure_cosmos_reads,false,200,1596392920882,1596392927657,6774
azure,azure_cosmos_reads,false,200,1596392927657,1596392931818,4160
azure,azure_cosmos_reads,false,200,1596392931818,1596392936192,4373
azure,azure_cosmos_reads,false,200,1596392936192,1596392941231,5038
azure,azure_cosmos_reads,false,200,1596392941231,1596392946762,5530
azure,azure_cosmos_reads,false,200,1596392946762,1596392951359,4596
azure,azure_cosmos_reads,false,200,1596392951359,1596392959129,7769
azure,azure_cosmos_reads,false,200,1596392959129,1596392964305,5175
azure,azure_cosmos_reads,false,200,1596392964305,1596392971534,7228
azure,azure_cosmos_reads,false,200,1596392971534,1596392978416,6881
azure,azure_cosmos_reads,false,200,1596392978416,1596392984232,5815
azure,azure_cosmos_reads,false,200,1596392984232,1596392988995,4762
azure,azure_cosmos_reads,false,200,1596392988995,1596392994229,5233
azure,azure_cosmos_reads,false,200,1596392994229,1596393000347,6117
azure,azure_cosmos_reads,false,200,1596393000347,1596393004229,3882
azure,azure_cosmos_reads,false,200,1596393004229,1596393008204,3974
azure,azure_cosmos_reads,false,200,1596393008204,1596393014576,6371
azure,azure_cosmos_reads,false,200,1596393014576,1596393020114,5537
azure,azure_cosmos_reads,false,200,1596393020114,1596393023182,3067
azure,azure_cosmos_reads,false,200,1596393023182,1596393026875,3692
azure,azure_cosmos_reads,false,200,1596393026875,1596393030553,3678
azure,azure_cosmos_reads,false,200,1596393030553,1596393036459,5905
azure,azure_cosmos_reads,false,200,1596393036459,1596393041186,4726
azure,azure_cosmos_reads,false,200,1596393041186,1596393049317,8130
azure,azure_cosmos_reads,false,200,1596393049317,1596393056290,6972
azure,azure_cosmos_reads,false,200,1596393056290,1596393060518,4227
azure,azure_cosmos_reads,false,200,1596393060518,1596393065625,5106
azure,azure_cosmos_reads,false,200,1596393065625,1596393069838,4213
azure,azure_cosmos_reads,false,200,1596393069838,1596393074304,4465
azure,azure_cosmos_reads,false,200,1596393074304,1596393081138,6833
azure,azure_cosmos_reads,false,200,1596393081138,1596393087754,6615
azure,azure_cosmos_reads,false,200,1596393087754,1596393094160,6406
azure,azure_cosmos_reads,false,200,1596393094160,1596393099716,5555
azure,azure_cosmos_reads,false,200,1596393099716,1596393105611,5894
azure,azure_cosmos_reads,false,200,1596393105611,1596393109555,3944
azure,azure_cosmos_reads,false,200,1596393109555,1596393115198,5642
azure,azure_cosmos_reads,false,200,1596393115198,1596393120290,5092
azure,azure_cosmos_reads,false,200,1596393120290,1596393127418,7127
azure,azure_cosmos_reads,false,200,1596393127418,1596393134416,6997
azure,azure_cosmos_reads,false,200,1596393134416,1596393139251,4834
azure,azure_cosmos_reads,false,200,1596393139251,1596393143991,4739
azure,azure_cosmos_reads,false,200,1596393143991,1596393150116,6124
azure,azure_cosmos_reads,false,200,1596393150116,1596393155801,5684
azure,azure_cosmos_reads,false,200,1596393155801,1596393160298,4496
azure,azure_cosmos_reads,false,200,1596393160298,1596393165420,5121
azure,azure_cosmos_reads,false,200,1596393165420,1596393170299,4878
azure,azure_cosmos_reads,false,200,1596393170299,1596393176984,6684
azure,azure_cosmos_reads,false,200,1596393176984,1596393182023,5038
azure,azure_cosmos_reads,false,200,1596393182023,1596393186542,4518
azure,azure_cosmos_reads,false,200,1596393186542,1596393192282,5740
azure,azure_cosmos_reads,false,200,1596393192282,1596393196616,4334
azure,azure_cosmos_reads,false,200,1596393196616,1596393202409,5793
azure,azure_cosmos_reads,false,200,1596393202409,1596393209661,7251
azure,azure_cosmos_reads,false,200,1596393209661,1596393217017,7355
azure,azure_cosmos_reads,false,200,1596393217017,1596393222139,5121
azure,azure_cosmos_reads,false,200,1596393222139,1596393226981,4841
azure,azure_cosmos_reads,false,200,1596393226981,1596393231015,4033
azure,azure_cosmos_reads,false,200,1596393231015,1596393234619,3603
azure,azure_cosmos_reads,false,200,1596393234619,1596393240566,5946
azure,azure_cosmos_reads,false,200,1596393240566,1596393245501,4934
azure,azure_cosmos_reads,false,200,1596393245501,1596393252353,6851
azure,azure_cosmos_reads,false,200,1596393252353,1596393258374,6020
azure,azure_cosmos_reads,false,200,1596393258374,1596393264740,6365
azure,azure_cosmos_reads,false,200,1596393264740,1596393268485,3744
azure,azure_cosmos_reads,false,200,1596393268485,1596393273895,5409
azure,azure_cosmos_reads,false,200,1596393273895,1596393277505,3609
azure,azure_cosmos_reads,false,200,1596393277505,1596393282212,4707
azure,azure_cosmos_reads,false,200,1596393282212,1596393288817,6604
azure,azure_cosmos_reads,false,200,1596393288817,1596393295401,6583
azure,azure_cosmos_reads,false,200,1596393295401,1596393300635,5233
azure,azure_cosmos_reads,false,200,1596393300635,1596393308463,7827
azure,azure_cosmos_reads,false,200,1596393308463,1596393311802,3338
azure,azure_cosmos_reads,false,200,1596393311802,1596393317639,5836
azure,azure_cosmos_reads,false,200,1596393317639,1596393323860,6220
azure,azure_cosmos_reads,false,200,1596393323860,1596393329316,5455
azure,azure_cosmos_reads,false,200,1596393329316,1596393335977,6660
azure,azure_cosmos_reads,false,200,1596393335977,1596393340834,4856
azure,azure_cosmos_reads,false,200,1596393340834,1596393348521,7686
azure,azure_cosmos_reads,false,200,1596393348521,1596393352688,4167
azure,azure_cosmos_reads,false,200,1596393352688,1596393356330,3641
azure,azure_cosmos_reads,false,200,1596393356330,1596393360809,4478
azure,azure_cosmos_reads,false,200,1596393360809,1596393368924,8114
azure,azure_cosmos_reads,false,200,1596393368924,1596393373924,4999
azure,azure_cosmos_reads,false,200,1596393373924,1596393379330,5405
azure,azure_cosmos_reads,false,200,1596393379330,1596393383875,4544
azure,azure_cosmos_reads,false,200,1596393383875,1596393387452,3576
azure,azure_cosmos_reads,false,200,1596393387452,1596393391810,4357
azure,azure_cosmos_reads,false,200,1596393391810,1596393397825,6014
azure,azure_cosmos_reads,false,200,1596393397825,1596393403513,5687
azure,azure_cosmos_reads,false,200,1596393403513,1596393407738,4224
azure,azure_cosmos_reads,false,200,1596393407738,1596393411975,4237
azure,azure_cosmos_reads,false,200,1596393411975,1596393418151,6176
azure,azure_cosmos_reads,false,200,1596393418151,1596393425064,6912
azure,azure_cosmos_reads,false,200,1596393425064,1596393430616,5551
azure,azure_cosmos_reads,false,200,1596393430616,1596393435269,4653
azure,azure_cosmos_reads,false,200,1596393435269,1596393440692,5422
azure,azure_cosmos_reads,false,200,1596393440692,1596393444640,3947
azure,azure_cosmos_reads,false,200,1596393444640,1596393448703,4062
azure,azure_cosmos_reads,false,200,1596393448703,1596393452642,3938
azure,azure_cosmos_reads,false,200,1596393452642,1596393456668,4025
azure,azure_cosmos_reads,false,200,1596393456668,1596393462574,5905
azure,azure_cosmos_reads,false,200,1596393462574,1596393467131,4556
azure,azure_cosmos_reads,false,200,1596393467131,1596393471909,4777
azure,azure_cosmos_reads,false,200,1596393471909,1596393478387,6477
azure,azure_cosmos_reads,false,200,1596393478387,1596393484531,6143
azure,azure_cosmos_reads,false,200,1596393484531,1596393492444,7912
azure,azure_cosmos_reads,false,200,1596393492444,1596393498705,6260
azure,azure_cosmos_reads,false,200,1596393498705,1596393504607,5901
azure,azure_cosmos_reads,false,200,1596393504607,1596393508602,3995
azure,azure_cosmos_reads,false,200,1596393508602,1596393515664,7061
azure,azure_cosmos_reads,false,200,1596393515664,1596393520551,4887
azure,azure_cosmos_reads,false,200,1596393520551,1596393527653,7101
azure,azure_cosmos_reads,false,200,1596393527653,1596393534148,6494
azure,azure_cosmos_reads,false,200,1596393534148,1596393540443,6294
azure,azure_cosmos_reads,false,200,1596393540443,1596393547369,6925
azure,azure_cosmos_reads,false,200,1596393547369,1596393551475,4106
azure,azure_cosmos_reads,false,200,1596393551475,1596393558747,7271
azure,azure_cosmos_reads,false,200,1596393558747,1596393562836,4088
azure,azure_cosmos_reads,false,200,1596393562836,1596393566785,3948
azure,azure_cosmos_reads,false,200,1596393566785,1596393572999,6213
azure,azure_cosmos_reads,false,200,1596393572999,1596393577249,4250
azure,azure_cosmos_reads,false,200,1596393577249,1596393583279,6029
azure,azure_cosmos_reads,false,200,1596393583279,1596393588052,4772
azure,azure_cosmos_reads,false,200,1596393588052,1596393594416,6363
azure,azure_cosmos_reads,false,200,1596393594416,1596393601918,7501
azure,azure_cosmos_reads,false,200,1596393601918,1596393606156,4237
azure,azure_cosmos_reads,false,200,1596393606156,1596393612144,5987
azure,azure_cosmos_reads,false,200,1596393612144,1596393616422,4278
azure,azure_cosmos_reads,false,200,1596393616422,1596393621307,4884
azure,azure_cosmos_reads,false,200,1596393621307,1596393630462,9154
azure,azure_cosmos_reads,false,200,1596393630462,1596393635301,4838
azure,azure_cosmos_reads,false,200,1596393635301,1596393640678,5376
azure,azure_cosmos_reads,false,200,1596393640678,1596393646491,5812
azure,azure_cosmos_reads,false,200,1596393646491,1596393650811,4320
azure,azure_cosmos_reads,false,200,1596393650811,1596393655180,4368
azure,azure_cosmos_reads,false,200,1596393655180,1596393659713,4532
azure,azure_cosmos_reads,false,200,1596393659713,1596393664061,4347
azure,azure_cosmos_reads,false,200,1596393664061,1596393670701,6639
azure,azure_cosmos_reads,false,200,1596393670701,1596393676053,5351
azure,azure_cosmos_reads,false,200,1596393676053,1596393681499,5445
azure,azure_cosmos_reads,false,200,1596393681499,1596393687596,6096
azure,azure_cosmos_reads,false,200,1596393687596,1596393692150,4553
azure,azure_cosmos_reads,false,200,1596393692150,1596393697804,5653
azure,azure_cosmos_reads,false,200,1596393697804,1596393702293,4488
azure,azure_cosmos_reads,false,200,1596393702293,1596393708871,6577
azure,azure_cosmos_reads,false,200,1596393708871,1596393715732,6860
azure,azure_cosmos_reads,false,200,1596393715732,1596393722406,6673
azure,azure_cosmos_reads,false,200,1596393722406,1596393726315,3908
azure,azure_cosmos_reads,false,200,1596393726315,1596393729820,3504
azure,azure_cosmos_reads,false,200,1596393729820,1596393734306,4485
azure,azure_cosmos_reads,false,200,1596393734306,1596393739936,5629
azure,azure_cosmos_reads,false,200,1596393739936,1596393745033,5097
azure,azure_cosmos_reads,false,200,1596393745033,1596393749988,4954
azure,azure_cosmos_reads,false,200,1596393749988,1596393755548,5559
azure,azure_cosmos_reads,false,200,1596393755548,1596393761829,6280
azure,azure_cosmos_reads,false,200,1596393761829,1596393766274,4444
azure,azure_cosmos_reads,false,200,1596393766274,1596393772649,6374
azure,azure_cosmos_reads,false,200,1596393772649,1596393777699,5049
azure,azure_cosmos_reads,false,200,1596393777699,1596393782488,4788
azure,azure_cosmos_reads,false,200,1596393782488,1596393786249,3760
azure,azure_cosmos_reads,false,200,1596393786249,1596393791135,4885
azure,azure_cosmos_reads,false,200,1596393791135,1596393797334,6198
azure,azure_cosmos_reads,false,200,1596393797334,1596393803730,6395
azure,azure_cosmos_reads,false,200,1596393803730,1596393810319,6588
azure,azure_cosmos_reads,false,200,1596393810319,1596393815762,5442
azure,azure_cosmos_reads,false,200,1596393815762,1596393820867,5104
azure,azure_cosmos_reads,false,200,1596393820867,1596393824666,3799
azure,azure_cosmos_reads,false,200,1596393824666,1596393828415,3749
azure,azure_cosmos_reads,false,200,1596393828415,1596393834228,5812
azure,azure_cosmos_reads,false,200,1596393834228,1596393840767,6538
azure,azure_cosmos_reads,false,200,1596393840767,1596393846148,5380
azure,azure_cosmos_reads,false,200,1596393846148,1596393852851,6702
azure,azure_cosmos_reads,false,200,1596393852851,1596393857886,5034
azure,azure_cosmos_reads,false,200,1596393857886,1596393861816,3929
azure,azure_cosmos_reads,false,200,1596393861816,1596393868473,6656
azure,azure_cosmos_reads,false,200,1596393868473,1596393872102,3628
azure,azure_cosmos_reads,false,200,1596393872102,1596393877245,5143
azure,azure_cosmos_reads,false,200,1596393877245,1596393884567,7321
azure,azure_cosmos_reads,false,200,1596393884567,1596393888478,3910
azure,azure_cosmos_reads,false,200,1596393888478,1596393893575,5096
azure,azure_cosmos_reads,false,200,1596393893575,1596393899746,6170
azure,azure_cosmos_reads,false,200,1596393899746,1596393906208,6461
azure,azure_cosmos_reads,false,200,1596393906208,1596393911907,5698
azure,azure_cosmos_reads,false,200,1596393911907,1596393915445,3537
azure,azure_cosmos_reads,false,200,1596393915445,1596393919445,3999
azure,azure_cosmos_reads,false,200,1596393919445,1596393926334,6888
azure,azure_cosmos_reads,false,200,1596393926334,1596393932652,6317
azure,azure_cosmos_reads,false,200,1596393932652,1596393937054,4401
azure,azure_cosmos_reads,false,200,1596393937054,1596393942725,5670
azure,azure_cosmos_reads,false,200,1596393942725,1596393948884,6158
azure,azure_cosmos_reads,false,200,1596393948884,1596393955893,7008
azure,azure_cosmos_reads,false,200,1596393955893,1596393960082,4188
azure,azure_cosmos_reads,false,200,1596393960082,1596393966322,6239
azure,azure_cosmos_reads,false,200,1596393966322,1596393972022,5699
azure,azure_cosmos_reads,false,200,1596393972022,1596393977568,5545
azure,azure_cosmos_reads,false,200,1596393977568,1596393981243,3674
azure,azure_cosmos_reads,false,200,1596393981243,1596393985955,4711
azure,azure_cosmos_reads,false,200,1596393985955,1596393992531,6575
azure,azure_cosmos_reads,false,200,1596393992531,1596393998177,5645
azure,azure_cosmos_reads,false,200,1596393998177,1596394004912,6734
azure,azure_cosmos_reads,false,200,1596394004912,1596394008809,3896
azure,azure_cosmos_reads,false,200,1596394008809,1596394012943,4133
azure,azure_cosmos_reads,false,200,1596394012943,1596394018321,5377
azure,azure_cosmos_reads,false,200,1596394018321,1596394022063,3741
azure,azure_cosmos_reads,false,200,1596394022063,1596394028533,6469
azure,azure_cosmos_reads,false,200,1596394028533,1596394034084,5550
azure,azure_cosmos_reads,false,200,1596394034084,1596394038404,4319
azure,azure_cosmos_reads,false,200,1596394038404,1596394043720,5315
